4550;243;240;10;land;false;mountain;2
4551;240;240;10;land;false;mountain;2
4552;255;200;10;land;false;mountain;2
4553;254;200;10;land;false;mountain;2
4554;252;200;10;land;false;mountain;2
4555;251;200;10;land;false;mountain;2
4556;250;200;10;land;false;mountain;2
4557;249;200;10;land;false;mountain;2
4558;248;200;10;land;false;mountain;2
4559;247;200;10;land;false;mountain;2
4560;244;200;10;land;false;mountain;2
4561;240;200;10;land;false;mountain;2
4562;255;220;11;land;false;mountain;2
4563;254;220;11;land;false;mountain;2
4564;253;220;11;land;false;mountain;2
4565;252;220;11;land;false;mountain;2
4566;251;220;11;land;false;mountain;2
4567;250;220;11;land;false;mountain;2
4568;249;220;11;land;false;mountain;2
4569;248;220;11;land;false;mountain;2
4570;246;220;11;land;false;mountain;2
4571;245;220;11;land;false;mountain;2
4572;242;220;11;land;false;mountain;2
4573;241;220;11;land;false;mountain;2
4574;255;250;9;land;false;mountain;2
4575;254;250;9;land;false;mountain;2
4576;253;250;9;land;false;mountain;2
4577;252;250;9;land;false;mountain;2
4578;251;250;9;land;false;mountain;2
4579;250;250;9;land;false;mountain;2
4580;249;250;9;land;false;mountain;2
4581;248;250;9;land;false;mountain;2
4582;247;250;9;land;false;mountain;2
4583;244;250;9;land;false;mountain;2
4584;242;250;9;land;false;mountain;2
4585;240;250;9;land;false;mountain;2
4586;254;230;10;land;false;mountain;2
4587;251;230;10;land;false;mountain;2
4588;250;230;10;land;false;mountain;2
4589;249;230;10;land;false;mountain;2
4590;248;230;10;land;false;mountain;2
4591;247;230;10;land;false;mountain;2
4592;245;230;10;land;false;mountain;2
4593;243;230;10;land;false;mountain;2
4594;240;230;10;land;false;mountain;2
4595;255;210;11;land;false;mountain;2
4596;254;210;11;land;false;mountain;2
4597;253;210;11;land;false;mountain;2
4598;252;210;11;land;false;mountain;2
4599;251;210;11;land;false;mountain;2
4600;250;210;11;land;false;mountain;2
4601;249;210;11;land;false;mountain;2
4602;248;210;11;land;false;mountain;2
4603;246;210;11;land;false;mountain;2
4604;244;210;11;land;false;mountain;2
4605;242;210;11;land;false;mountain;2
4606;241;210;11;land;false;mountain;2
4607;246;220;9;land;false;mountain;2
4608;245;220;9;land;false;mountain;2
4609;243;220;9;land;false;mountain;2
4610;240;220;9;land;false;mountain;2
4611;246;240;8;land;false;mountain;2
4612;245;240;8;land;false;mountain;2
4613;255;240;9;land;false;mountain;2
4614;254;240;9;land;false;mountain;2
4615;251;240;9;land;false;mountain;2
4616;250;240;9;land;false;mountain;2
4617;249;240;9;land;false;mountain;2
4618;248;240;9;land;false;mountain;2
4619;246;240;9;land;false;mountain;2
4620;244;240;9;land;false;mountain;2
4621;242;240;9;land;false;mountain;2
4622;241;240;9;land;false;mountain;2
4623;246;210;9;land;false;mountain;2
4624;245;210;9;land;false;mountain;2
4625;243;210;9;land;false;mountain;2
4626;255;200;11;land;false;mountain;2
4627;254;200;11;land;false;mountain;2
4628;253;200;11;land;false;mountain;2
4629;252;200;11;land;false;mountain;2
4630;251;200;11;land;false;mountain;2
4631;249;200;11;land;false;mountain;2
4632;248;200;11;land;false;mountain;2
4633;246;200;11;land;false;mountain;2
4634;244;200;11;land;false;mountain;2
4635;242;200;11;land;false;mountain;2
4636;241;200;11;land;false;mountain;2
4637;255;220;8;land;false;mountain;2
4638;251;220;8;land;false;mountain;2
4639;250;220;8;land;false;mountain;2
4640;249;220;8;land;false;mountain;2
4641;248;220;8;land;false;mountain;2
4642;246;220;8;land;false;mountain;2
4643;244;220;8;land;false;mountain;2
4644;243;220;8;land;false;mountain;2
4645;240;220;8;land;false;mountain;2
4646;255;250;8;land;false;mountain;2
4647;251;250;8;land;false;mountain;2
4648;249;250;8;land;false;mountain;2
4649;248;250;8;land;false;mountain;2
4650;247;250;8;land;false;mountain;2
4651;244;250;8;land;false;mountain;2
4652;242;250;8;land;false;mountain;2
4653;255;230;9;land;false;mountain;2
4654;253;230;9;land;false;mountain;2
4655;252;230;9;land;false;mountain;2
4656;251;230;9;land;false;mountain;2
4657;250;230;9;land;false;mountain;2
4658;249;230;9;land;false;mountain;2
4659;248;230;9;land;false;mountain;2
4660;247;230;9;land;false;mountain;2
4661;244;230;9;land;false;mountain;2
4662;242;230;9;land;false;mountain;2
4663;241;230;9;land;false;mountain;2
4664;255;210;8;land;false;mountain;2
4665;252;210;8;land;false;mountain;2
4666;251;210;8;land;false;mountain;2
4667;250;210;8;land;false;mountain;2
4668;249;210;8;land;false;mountain;2
4669;248;210;8;land;false;mountain;2
4670;247;210;8;land;false;mountain;2
4671;245;210;8;land;false;mountain;2
4672;242;220;12;land;false;mountain;2
4673;255;240;8;land;false;mountain;2
4674;251;240;8;land;false;mountain;2
4675;250;240;8;land;false;mountain;2
4676;249;240;8;land;false;mountain;2
4677;248;240;8;land;false;mountain;2
4678;247;240;8;land;false;mountain;2
4679;244;240;8;land;false;mountain;2
4680;243;240;8;land;false;mountain;2
4681;241;240;8;land;false;mountain;2
4682;255;250;6;land;false;mountain;2
4683;254;250;6;land;false;mountain;2
4684;253;250;6;land;false;mountain;2
4685;252;250;6;land;false;mountain;2
4686;251;250;6;land;false;mountain;2
4687;250;250;6;land;false;mountain;2
4688;249;250;6;land;false;mountain;2
4689;248;250;6;land;false;mountain;2
4690;247;250;6;land;false;mountain;2
4691;246;250;8;land;false;mountain;2
4692;245;250;6;land;false;mountain;2
4693;244;250;6;land;false;mountain;2
4694;243;250;8;land;false;mountain;2
4695;242;250;6;land;false;mountain;2
4696;241;250;8;land;false;mountain;2
4697;240;250;8;land;false;mountain;2
4698;245;210;12;land;false;mountain;2
4699;255;200;8;land;false;mountain;2
4700;252;200;8;land;false;mountain;2
4701;251;200;8;land;false;mountain;2
4702;250;200;8;land;false;mountain;2
4703;249;200;8;land;false;mountain;2
4704;248;200;8;land;false;mountain;2
4705;247;200;8;land;false;mountain;2
4706;255;220;9;land;false;mountain;2
4707;253;220;9;land;false;mountain;2
4708;252;220;9;land;false;mountain;2
4709;251;220;9;land;false;mountain;2
4710;250;220;9;land;false;mountain;2
4711;249;220;9;land;false;mountain;2
4712;248;220;9;land;false;mountain;2
4713;247;220;9;land;false;mountain;2
4714;244;220;9;land;false;mountain;2
4715;242;220;9;land;false;mountain;2
4716;241;220;9;land;false;mountain;2
4717;246;200;9;land;false;mountain;2
4718;245;200;9;land;false;mountain;2
4719;243;200;9;land;false;mountain;2
4720;255;240;6;land;false;mountain;2
4721;254;240;6;land;false;mountain;2
4722;253;240;6;land;false;mountain;2
4723;252;240;6;land;false;mountain;2
4724;251;240;6;land;false;mountain;2
4725;250;240;6;land;false;mountain;2
4726;249;240;6;land;false;mountain;2
4727;248;240;6;land;false;mountain;2
4728;247;240;6;land;false;mountain;2
4729;246;240;6;land;false;mountain;2
4730;245;240;6;land;false;mountain;2
4731;244;240;6;land;false;mountain;2
4732;243;240;6;land;false;mountain;2
4733;242;240;6;land;false;mountain;2
4734;241;240;6;land;false;mountain;2
4735;240;240;6;land;false;mountain;2
4736;255;230;8;land;false;mountain;2
4737;251;230;8;land;false;mountain;2
4738;249;230;8;land;false;mountain;2
4739;248;230;8;land;false;mountain;2
4740;247;230;8;land;false;mountain;2
4741;245;230;8;land;false;mountain;2
4742;241;230;8;land;false;mountain;2
4743;255;210;9;land;false;mountain;2
4744;251;210;9;land;false;mountain;2
4745;250;210;9;land;false;mountain;2
4746;249;210;9;land;false;mountain;2
4747;248;210;9;land;false;mountain;2
4748;247;210;9;land;false;mountain;2
4749;244;210;9;land;false;mountain;2
4750;242;210;9;land;false;mountain;2
4751;241;210;9;land;false;mountain;2
4752;255;230;6;land;false;mountain;2
4753;254;230;6;land;false;mountain;2
4754;253;230;8;land;false;mountain;2
4755;252;230;6;land;false;mountain;2
4756;251;230;6;land;false;mountain;2
4757;250;230;6;land;false;mountain;2
4758;249;230;6;land;false;mountain;2
4759;248;230;6;land;false;mountain;2
4760;247;230;6;land;false;mountain;2
4761;246;230;8;land;false;mountain;2
4762;245;230;6;land;false;mountain;2
4763;244;230;8;land;false;mountain;2
4764;243;230;8;land;false;mountain;2
4765;242;230;8;land;false;mountain;2
4766;241;230;6;land;false;mountain;2
4767;240;230;8;land;false;mountain;2
4768;255;220;6;land;false;mountain;2
4769;254;220;6;land;false;mountain;2
4770;253;220;8;land;false;mountain;2
4771;252;220;6;land;false;mountain;2
4772;251;220;6;land;false;mountain;2
4773;250;220;6;land;false;mountain;2
4774;249;220;6;land;false;mountain;2
4775;248;220;6;land;false;mountain;2
4776;247;220;8;land;false;mountain;2
4777;246;220;6;land;false;mountain;2
4778;245;220;6;land;false;mountain;2
4779;244;220;6;land;false;mountain;2
4780;243;220;6;land;false;mountain;2
4781;242;220;6;land;false;mountain;2
4782;241;220;8;land;false;mountain;2
4783;240;220;6;land;false;mountain;2
4784;255;200;9;land;false;mountain;2
4785;253;200;9;land;false;mountain;2
4786;251;200;9;land;false;mountain;2
4787;250;200;9;land;false;mountain;2
4788;249;200;9;land;false;mountain;2
4789;248;200;9;land;false;mountain;2
4790;247;200;9;land;false;mountain;2
4791;244;200;9;land;false;mountain;2
4792;242;200;9;land;false;mountain;2
4793;241;200;9;land;false;mountain;2
4794;246;200;12;land;false;mountain;2
4795;255;210;6;land;false;mountain;2
4796;254;210;6;land;false;mountain;2
4797;253;210;8;land;false;mountain;2
4798;252;210;6;land;false;mountain;2
4799;251;210;6;land;false;mountain;2
4800;250;210;6;land;false;mountain;2
4801;249;210;6;land;false;mountain;2
4802;248;210;6;land;false;mountain;2
4803;247;210;6;land;false;mountain;2
4804;246;210;6;land;false;mountain;2
4805;245;210;6;land;false;mountain;2
4806;244;210;6;land;false;mountain;2
4807;243;210;8;land;false;mountain;2
4808;242;210;8;land;false;mountain;2
4809;241;210;8;land;false;mountain;2
4810;240;210;8;land;false;mountain;2
4811;246;250;12;land;false;mountain;2
4812;241;250;12;land;false;mountain;2
4813;255;200;6;land;false;mountain;2
4814;254;200;6;land;false;mountain;2
4815;253;200;6;land;false;mountain;2
4816;252;200;6;land;false;mountain;2
4817;251;200;6;land;false;mountain;2
4818;250;200;6;land;false;mountain;2
4819;249;200;6;land;false;mountain;2
4820;248;200;6;land;false;mountain;2
4821;247;200;6;land;false;mountain;2
4822;246;200;6;land;false;mountain;2
4823;245;200;8;land;false;mountain;2
4824;244;200;8;land;false;mountain;2
4825;243;200;8;land;false;mountain;2
4826;242;200;8;land;false;mountain;2
4827;241;200;8;land;false;mountain;2
4828;240;200;8;land;false;mountain;2
4829;246;240;12;land;false;mountain;2
4830;246;230;12;land;false;mountain;2
4831;247;250;11;land;false;mountain;2
4832;244;250;11;land;false;mountain;2
4833;242;250;11;land;false;mountain;2
4834;240;250;11;land;false;mountain;2
4835;246;220;10;land;false;mountain;2
4836;244;220;10;land;false;mountain;2
4837;241;220;10;land;false;mountain;2
4838;247;240;11;land;false;mountain;2
4839;244;240;11;land;false;mountain;2
4840;243;240;11;land;false;mountain;2
4841;240;240;11;land;false;mountain;2
4842;246;210;10;land;false;mountain;2
4843;244;210;10;land;false;mountain;2
4844;241;210;10;land;false;mountain;2
4845;247;230;11;land;false;mountain;2
4846;244;230;11;land;false;mountain;2
4847;243;230;11;land;false;mountain;2
4848;240;230;11;land;false;mountain;2
4849;246;200;10;land;false;mountain;2
4850;241;200;10;land;false;mountain;2
4851;246;250;10;land;false;mountain;2
4852;244;250;10;land;false;mountain;2
4853;241;250;10;land;false;mountain;2
4854;18;200;3;land;false;plains;2
4855;17;200;3;land;false;plains;2
4856;5;200;3;land;false;plains;2
4857;4;200;3;land;false;plains;2
4858;18;190;3;land;false;plains;2
4859;17;190;3;land;false;plains;2
4860;5;190;3;land;false;plains;2
4861;4;190;3;land;false;plains;2
4862;19;180;3;land;false;plains;2
4863;18;180;3;land;false;plains;2
4864;17;180;3;land;false;plains;2
4865;5;180;3;land;false;plains;2
4866;4;180;3;land;false;plains;2
4867;19;170;3;land;false;plains;2
4868;18;170;3;land;false;plains;2
4869;17;170;3;land;false;plains;2
4870;5;170;3;land;false;plains;2
4871;19;160;3;land;false;plains;2
4872;18;160;3;land;false;plains;2
4873;17;160;3;land;false;plains;2
4874;5;160;3;land;false;plains;2
4875;19;150;3;land;false;plains;2
4876;18;150;3;land;false;plains;2
4877;17;150;3;land;false;plains;2
4878;6;150;3;land;false;plains;2
4879;5;150;3;land;false;plains;2
4880;19;140;3;land;false;plains;2
4881;18;140;3;land;false;plains;2
4882;17;140;3;land;false;plains;2
4883;6;140;3;land;false;plains;2
4884;5;140;3;land;false;plains;2
4885;19;130;3;land;false;plains;2
4886;18;130;3;land;false;plains;2
4887;17;130;3;land;false;plains;2
4888;6;130;3;land;false;plains;2
4889;5;130;3;land;false;plains;2
4890;19;120;3;land;false;plains;2
4891;18;120;3;land;false;plains;2
4892;17;120;3;land;false;plains;2
4893;6;120;3;land;false;plains;2
4894;5;120;3;land;false;plains;2
4895;19;110;3;land;false;plains;2
4896;18;110;3;land;false;plains;2
4897;17;110;3;land;false;plains;2
4898;6;110;3;land;false;plains;2
4899;5;110;3;land;false;plains;2
4900;19;100;3;land;false;plains;2
4901;18;100;3;land;false;plains;2
4902;6;100;3;land;false;plains;2
4903;5;100;3;land;false;plains;2
4904;59;200;2;land;false;plains;2
4905;57;200;2;land;false;plains;2
4906;56;200;2;land;false;plains;2
4907;55;200;2;land;false;plains;2
4908;54;200;2;land;false;plains;2
4909;53;200;2;land;false;plains;2
4910;52;200;2;land;false;plains;2
4911;51;200;2;land;false;plains;2
4912;50;200;2;land;false;plains;2
4913;49;200;2;land;false;plains;2
4914;48;200;2;land;false;plains;2
4915;46;200;2;land;false;plains;2
4916;33;200;4;land;false;plains;2
4917;32;200;4;land;false;plains;2
4918;31;200;4;land;false;plains;2
4919;30;200;4;land;false;plains;2
4920;29;200;4;land;false;plains;2
4921;28;200;4;land;false;plains;2
4922;26;200;4;land;false;plains;2
4923;60;190;2;land;false;plains;2
4924;59;190;2;land;false;plains;2
4925;57;190;2;land;false;plains;2
4926;56;190;2;land;false;plains;2
4927;55;190;2;land;false;plains;2
4928;54;190;2;land;false;plains;2
4929;53;190;2;land;false;plains;2
4930;52;190;2;land;false;plains;2
4931;51;190;2;land;false;plains;2
4932;50;190;2;land;false;plains;2
4933;49;190;2;land;false;plains;2
4934;48;190;2;land;false;plains;2
4935;46;190;2;land;false;plains;2
4936;33;190;4;land;false;plains;2
4937;31;190;4;land;false;plains;2
4938;30;190;4;land;false;plains;2
4939;29;190;4;land;false;plains;2
4940;28;190;4;land;false;plains;2
4941;26;190;4;land;false;plains;2
4942;59;180;2;land;false;plains;2
4943;57;180;2;land;false;plains;2
4944;56;180;2;land;false;plains;2
4945;55;180;2;land;false;plains;2
4946;54;180;2;land;false;plains;2
4947;53;180;2;land;false;plains;2
4948;52;180;2;land;false;plains;2
4949;51;180;2;land;false;plains;2
4950;50;180;2;land;false;plains;2
4951;49;180;2;land;false;plains;2
4952;48;180;2;land;false;plains;2
4953;47;180;2;land;false;plains;2
4954;46;180;2;land;false;plains;2
4955;45;180;2;land;false;plains;2
4956;33;180;4;land;false;plains;2
4957;32;180;4;land;false;plains;2
4958;31;180;4;land;false;plains;2
4959;30;180;4;land;false;plains;2
4960;29;180;4;land;false;plains;2
4961;28;180;4;land;false;plains;2
4962;60;170;2;land;false;plains;2
4963;59;170;2;land;false;plains;2
4964;58;170;2;land;false;plains;2
4965;57;170;2;land;false;plains;2
4966;56;170;2;land;false;plains;2
4967;55;170;2;land;false;plains;2
4968;54;170;2;land;false;plains;2
4969;53;170;2;land;false;plains;2
4970;52;170;2;land;false;plains;2
4971;51;170;2;land;false;plains;2
4972;50;170;2;land;false;plains;2
4973;49;170;2;land;false;plains;2
4974;47;170;2;land;false;plains;2
4975;46;170;2;land;false;plains;2
4976;34;170;4;land;false;plains;2
4977;33;170;4;land;false;plains;2
4978;32;170;4;land;false;plains;2
4979;31;170;4;land;false;plains;2
4980;30;170;4;land;false;plains;2
4981;29;170;4;land;false;plains;2
4982;28;170;4;land;false;plains;2
4983;27;170;4;land;false;plains;2
4984;25;170;4;land;false;plains;2
4985;60;160;2;land;false;plains;2
4986;59;160;2;land;false;plains;2
4987;57;160;2;land;false;plains;2
4988;56;160;2;land;false;plains;2
4989;55;160;2;land;false;plains;2
4990;54;160;2;land;false;plains;2
4991;52;160;2;land;false;plains;2
4992;51;160;2;land;false;plains;2
4993;50;160;2;land;false;plains;2
4994;49;160;2;land;false;plains;2
4995;47;160;2;land;false;plains;2
4996;46;160;2;land;false;plains;2
4997;34;160;4;land;false;plains;2
4998;33;160;4;land;false;plains;2
4999;32;160;4;land;false;plains;2
5000;31;160;4;land;false;plains;2
5001;29;160;4;land;false;plains;2
5002;28;160;4;land;false;plains;2
5003;26;160;4;land;false;plains;2
5004;25;160;4;land;false;plains;2
5005;60;150;2;land;false;plains;2
5006;59;150;2;land;false;plains;2
5007;57;150;2;land;false;plains;2
5008;56;150;2;land;false;plains;2
5009;55;150;2;land;false;plains;2
5010;54;150;2;land;false;plains;2
5011;52;150;2;land;false;plains;2
5012;51;150;2;land;false;plains;2
5013;49;150;2;land;false;plains;2
5014;47;150;2;land;false;plains;2
5015;34;150;4;land;false;plains;2
5016;33;150;4;land;false;plains;2
5017;32;150;4;land;false;plains;2
5018;31;150;4;land;false;plains;2
5019;30;150;4;land;false;plains;2
5020;29;150;4;land;false;plains;2
5021;28;150;4;land;false;plains;2
5022;26;150;4;land;false;plains;2
5023;60;140;2;land;false;plains;2
5024;59;140;2;land;false;plains;2
5025;58;140;2;land;false;plains;2
5026;57;140;2;land;false;plains;2
5027;56;140;2;land;false;plains;2
5028;55;140;2;land;false;plains;2
5029;54;140;2;land;false;plains;2
5030;52;140;2;land;false;plains;2
5031;51;140;2;land;false;plains;2
5032;50;140;2;land;false;plains;2
5033;49;140;2;land;false;plains;2
5034;47;140;2;land;false;plains;2
5035;44;140;2;land;false;plains;2
5036;32;140;4;land;false;plains;2
5037;31;140;4;land;false;plains;2
5038;30;140;4;land;false;plains;2
5039;29;140;4;land;false;plains;2
5040;26;140;4;land;false;plains;2
5041;25;140;4;land;false;plains;2
5042;60;130;2;land;false;plains;2
5043;59;130;2;land;false;plains;2
5044;58;130;2;land;false;plains;2
5045;57;130;2;land;false;plains;2
5046;56;130;2;land;false;plains;2
5047;55;130;2;land;false;plains;2
5048;54;130;2;land;false;plains;2
5049;53;130;2;land;false;plains;2
5050;52;130;2;land;false;plains;2
5051;51;130;2;land;false;plains;2
5052;49;130;2;land;false;plains;2
5053;47;130;2;land;false;plains;2
5054;32;130;4;land;false;plains;2
5055;31;130;4;land;false;plains;2
5056;30;130;4;land;false;plains;2
5057;29;130;4;land;false;plains;2
5058;28;130;4;land;false;plains;2
5059;27;130;4;land;false;plains;2
5060;26;130;4;land;false;plains;2
5061;25;130;4;land;false;plains;2
5062;58;120;2;land;false;plains;2
5063;57;120;2;land;false;plains;2
5064;56;120;2;land;false;plains;2
5065;55;120;2;land;false;plains;2
5066;54;120;2;land;false;plains;2
